727,214.654,2046.21,12.7295,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
728,114.46,2045.74,15.2847,0,2.80572,6.74995554e+02,2.90684132e-13,-1.49534199e-12,4.72594727e+01,-6.34738755e+00,-1.22962350e-13
729,56.4158,2050.5,13.8516,0,1.904,4.09572072e+03,-1.99477428e-08,2.25121049e-08,7.44160550e+01,9.56600107e+00,-1.76973977e-07
730,1616.52,2048.71,13.2378,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
731,700.209,2055.84,13.6742,0,1.90843,4.79244559e+03,2.08762204e-08,-2.13695154e-08,2.62311976e+00,2.86826712e+01,1.87033004e-07
732,1610.47,2051.7,13.2462,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
733,1016.28,2052,14.2131,0,1.09445,4.33852305e+03,-4.23397592e-09,4.80946722e-09,5.38499094e+02,-8.52699870e+02,-1.02835980e-08
734,776.076,2054.48,15.7073,0,1.9119,7.30076401e+02,1.36600490e-10,1.32046688e-10,2.99876289e+00,3.99460189e+01,1.84438808e-10
735,211.726,2055.94,13.1522,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
736,112.239,2058.48,17.0965,0,1.75506,2.83306690e+02,1.97696086e-13,1.22395769e-13,-5.96355868e+00,-1.55041106e+01,1.77123803e-15
737,89.6205,2058.19,17.1271,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
738,1865.85,2059.24,15.0608,0,1.94416,1.33499693e+03,-1.17562646e-12,-8.05722475e-13,1.92101136e+01,2.10739266e+01,5.34307390e-14
739,1022.66,2061.72,15.3739,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
740,1441.66,2065.64,16.3843,0,2.42908,3.68693409e+02,1.43781272e-08,-6.20054352e-09,2.08339874e+01,1.21143393e+01,2.99615829e-08
741,198.175,2067.62,15.8529,0,2.96869,4.96382186e+02,3.00500673e-10,-1.77472643e-11,2.50706216e+01,3.69880056e+00,-2.43358626e-10
742,776.98,2071.31,15.2374,0,0.41519,2.68125686e+03,1.54127515e-08,2.48319274e-09,-4.88180250e+02,-1.76415997e+00,2.28466020e-07
743,1011.92,2086.96,12.4304,0,1.89852,1.49542724e+04,-2.97281426e-09,-1.45503005e-09,3.89259893e+01,-1.43725298e+01,9.90018050e-09
744,1566.07,2087.06,15.2854,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
745,259.781,2080.76,14.0502,0,1.92128,3.41646455e+03,-1.26940795e-11,-9.06007288e-12,-3.82057590e+01,-9.56994430e+00,7.48992822e-13
746,1851.29,2079.9,13.8404,0,1.87251,4.14965839e+03,-1.00149523e-11,-8.29895974e-12,-2.41914058e+00,-6.65212063e+01,3.10284214e-13
747,359.799,2084.8,15.5355,0,2.32369,6.76585026e+02,-4.26381752e-13,1.77894808e-12,-4.26185446e+00,-3.90999153e+00,-1.46914531e-13
748,1094.98,2094.68,15.2508,0,3.10252,4.80462476e+02,3.37654440e-09,9.45764025e-10,-9.13195661e+01,-1.08712299e+02,6.18546443e-09
749,1563.62,2093.28,16.0963,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
750,1335.96,2116.64,12.6772,0,1.897,1.16825733e+04,-5.42884625e-09,1.68490663e-08,-1.14534788e+01,7.74989084e+01,5.59480060e-08
751,213.664,2096.34,17.5605,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
752,845.195,2101.98,15.6946,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
753,1632.8,2098.07,15.915,0,1.73824,6.96175824e+02,2.88207309e-12,4.79401541e-12,5.77435917e+01,-5.51098238e+00,3.95273010e-11
754,1869.83,2103.34,16.5078,0,1.92464,2.98651110e+02,-4.09672685e+00,-8.29537961e+00,-7.93270169e+00,2.51284994e+01,2.59640434e+01
755,421.087,2104.25,15.7047,0,2.97861,3.90581812e+02,5.85244808e-13,4.02529489e-13,-8.98312676e+00,-1.10927643e+01,-6.97868851e-14
756,1189.7,2108.61,14.8254,0,3.01197,1.11982401e+03,-6.62627784e-13,-3.59624087e-13,4.73616835e+01,-1.04886437e+02,5.73060721e-12
757,1885.77,2106.65,15.6262,0,2.76943,4.58390245e+02,1.13419626e-09,1.48211241e-09,-5.94339632e+00,8.54421829e+00,7.85418791e-09
758,1126.9,2106.8,15.2579,0,2.08012,9.19509380e+02,2.16073741e-08,9.46043406e-09,7.55550617e+00,1.58358296e+01,8.90085611e-08
759,1096.46,2108.03,16.2474,0,1.85086,5.04856557e+02,-1.98530690e-08,1.18291538e-08,2.40123724e+01,-2.50237076e+01,-7.04740159e-09
760,1723.62,2108.86,15.1416,0,2.74037,7.72949389e+02,-5.36636108e-13,6.12653626e-13,3.37364816e+00,3.25427942e+01,1.66858465e-13
761,1865.55,2110.09,15.6802,0,2.26823,5.13807151e+02,7.58579832e-13,9.07921222e-12,1.18826302e+01,3.83594557e+01,1.87276479e-11
762,184.496,2115.83,17.2263,0,2.19563,2.63045271e+02,8.70680913e-13,5.22493571e-13,-3.03804479e+01,-1.64067306e+01,-1.28785767e-13
763,1276.85,2123.52,16.5789,0,2.25031,2.98415483e+02,8.38012261e-13,1.02814155e-12,3.75893947e+00,-1.58831361e+01,3.18575835e-13
764,994.045,2128.38,16.0368,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
765,299.908,2128.68,16.9154,0,1.67141,2.65816585e+02,-2.96572675e-11,-1.64258481e-09,6.80363614e+01,-6.68897330e+00,3.85003855e-09
766,1581.07,2129.17,15.3524,0,1.85455,1.05383281e+03,-3.35024944e-12,1.76326381e-12,-1.70891177e+01,-7.76863046e+00,5.17718305e-13
767,2012.99,2136.67,15.3234,0,4.21325,4.69733851e+02,-2.93993714e-13,3.64700742e-13,-4.75062676e+01,2.51186606e+01,-1.94131647e-13
768,1238.05,2140.14,15.714,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
769,1749.92,2145.49,16.4675,0,2.0001,2.81299327e+02,-1.43867122e-12,7.61791839e-13,-5.94408509e+01,4.63675427e+01,-4.59929435e-14
770,1236.34,2144.94,15.9119,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
771,1540.25,2147.26,15.9663,0,2.19058,5.40618618e+02,-1.69428325e-09,-2.50834792e-10,3.40556909e+01,-2.06979444e+01,1.22551213e-08
772,2035.66,2150.1,16.2554,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
773,1000.41,2175.67,13.7796,0,2.74307,2.40993302e+03,-4.86494864e-09,-3.62956165e-09,4.32152979e+01,1.25507967e+02,1.13294919e-08
774,664.952,2203.43,11.9343,0,3.7198,1.08027724e+04,5.79785147e-09,2.11589074e-09,1.45201336e+02,-1.53814621e+03,-3.17117388e-08
775,1818.21,2170.12,12.6179,0,1.8981,1.26632517e+04,2.96682805e-10,-2.19539546e-09,4.59987452e+01,-1.68326005e+01,1.28998543e-08
776,1689.3,2164.7,15.0626,0,2.84698,9.01917470e+02,-1.34462086e-09,-1.16442322e-09,9.23628585e-01,-4.85722674e+01,5.17651077e-09
777,95.1695,2191.11,10.8121,0,1.90396,6.60876476e+04,1.16352225e-08,5.16163908e-09,-2.42192557e+01,-1.64412585e+02,4.10483579e-08
778,135.519,2183.25,11.8867,0,1.90027,2.45712190e+04,5.21818244e-09,-5.62116357e-10,4.09271893e+01,-4.14602172e+01,1.53257200e-08
779,876.808,2330.45,6.62218,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
780,329.009,2170.42,16.3936,0,2.39957,3.58727996e+02,-5.23058422e-13,-2.13220028e-13,-5.78390581e+01,-3.29302932e+01,2.92306710e-14
781,2044.47,2181.11,14.377,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
782,1888.19,2242.38,8.02186,0,3.75965,4.70475877e+05,2.18476854e-08,-1.31375760e-08,-1.24777019e+05,-7.74410807e+02,3.24372441e-08
783,1200.34,2191.03,11.6663,0,1.89995,3.01870354e+04,-2.91213015e-09,6.49683644e-09,-7.87424217e+01,-5.77395328e+01,2.29588517e-08
784,1246.26,2174.9,16.0749,0,2.32605,4.95638842e+02,2.49919307e-10,4.06383057e-10,-1.78549580e+01,3.92817385e+01,8.52763488e-09
785,1023.81,2176.4,15.8225,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
786,603.532,2177.45,16.6049,0,1.97782,3.33634178e+02,2.22143054e-13,-5.87370645e-13,1.55943972e+01,-3.57157318e+00,1.56640543e-13
787,1907.95,2183.61,13.9918,0,3.2599,2.02704417e+03,1.56785641e-12,2.63101455e-12,1.98941832e+02,-8.09279890e+01,3.21619210e-13
788,1667.9,2185.39,16.1012,0,3.03721,3.43200702e+02,-4.42971086e-13,5.21510588e-13,-6.33224439e+01,6.47621046e+01,3.53709510e-14
789,1810.84,2194.88,14.2644,0,2.37436,2.12276711e+03,3.57358059e-12,-2.43064886e-12,-2.82097409e+01,-1.39356689e+02,2.62512698e-13
790,371.608,2213.61,11.4838,0,1.91619,3.53536319e+04,2.24306763e-09,1.93906348e-09,-4.52084391e+00,-2.51986038e+01,1.81325448e-08
791,1034.95,2200.47,14.5373,0,1.97176,1.75631459e+03,8.34507363e-13,8.05697147e-13,-2.26191927e+01,2.35104432e+01,-1.13294008e-13
792,391.615,2216.64,12.2229,0,1.91437,1.80266705e+04,-2.50464011e-09,2.83513318e-10,4.89447796e+01,-5.31426263e+01,1.31400644e-08
793,1536.72,2206.96,14.143,0,1.92873,3.07423029e+03,3.70277372e-08,-5.78428035e-09,-1.52452551e+00,-2.34940599e+01,1.01085382e-07
794,1132.89,2205.55,15.5165,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
795,1129.44,2210.52,15.1141,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
796,1127.07,2215.79,15.7222,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
797,1075.54,2217.36,14.4857,0,1.91039,2.27184851e+03,3.20961723e-12,1.34883193e-12,1.38912369e+01,-8.14349818e-01,3.77919693e-13
798,854.784,2221.17,13.7963,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
799,846.671,2224,13.7833,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
800,158.963,2229.31,12.6849,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
801,162.352,2233.93,12.7558,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
802,446.083,2226.83,15.7811,0,2.23986,4.95515508e+02,-3.71218409e-13,1.19482924e-12,-3.15337558e+01,-2.63865746e+01,-1.28104423e-13
803,1356.54,2231.13,14.9073,0,3.34834,7.00768649e+02,5.22300758e-12,1.64783051e-12,1.30903775e+01,-1.09320728e+02,1.65512292e-11
804,335.447,2234.82,14.9143,0,2.52766,1.12425533e+03,4.50095014e-11,-3.85251743e-11,2.35277842e+01,-3.13949263e+01,-7.45419324e-11
805,1214.2,2240.71,14.4555,0,2.30525,1.88277401e+03,-8.00134528e-13,2.78908197e-12,-1.88366315e+02,2.95034664e+02,-1.51276845e-12
806,921.943,2233.53,15.3917,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
807,842.394,2234.62,16.6572,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
808,194.296,2236.77,16.9214,0,2.35076,2.61017502e+02,6.09570220e-13,-5.81089329e-13,-1.12731119e+01,-1.28069020e+01,9.74489785e-14
809,1007.77,2237.58,16.8221,0,1.6463,2.49535938e+02,1.41244592e-13,1.03082952e-12,1.67523894e+01,-3.27808588e+01,3.05268771e-13
810,298.539,2247.55,16.3864,0,2.29496,3.18289604e+02,1.32633057e-08,-5.05593913e-09,3.91531838e+01,1.87744669e+01,1.54503769e-08
811,729.515,2253.68,16.7602,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
812,336.489,2258.17,16.3216,0,1.92581,4.58459471e+02,6.90133923e-11,1.19555340e-09,4.27173656e+01,1.35709302e+01,5.78174310e-09
813,632.269,2301.94,10.9075,0,1.89394,6.06470120e+04,1.69060992e-08,6.85841621e-09,-4.05983264e+01,-1.07360575e+02,6.08599436e-08
814,114.955,2298.38,11.7671,0,1.89359,2.76128011e+04,3.23586620e-09,5.09018038e-09,9.25866076e+01,-1.00700931e+01,1.68492291e-08
815,156.375,2297.38,15.8134,0,2.0179,6.79023066e+02,3.97966194e-09,-8.61515653e-10,1.32649905e+01,2.95387584e+01,-2.36185550e-08
816,911.771,2297.21,15.6977,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
817,1679.5,2302.22,15.0823,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
818,901.827,2305.82,14.8617,0,0.797337,2.07282961e+02,9.00309368e+00,-1.04630706e+01,-1.52323782e-01,-2.80040481e+01,7.78910120e+01
819,1680.79,2307.59,15.1621,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
820,1211.86,2312.88,15.7117,0,2.74768,4.77293905e+02,7.37554493e-13,-1.01704350e-12,6.74813661e+00,-1.53023779e+01,-2.58915175e-13
821,1786.53,2312.67,15.7648,0,2.37013,4.93944915e+02,3.19687838e-13,-4.29527943e-13,5.96765486e+00,2.02412418e+01,1.71757840e-13
822,634.6,2352.06,12.812,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
823,420.331,2315.56,15.8415,0,1.98137,6.16084976e+02,9.36239302e-13,-4.73657260e-13,-5.10858522e+01,2.75809753e+01,-1.32481064e-13
824,831.514,2321.51,14.3835,0,3.6334,9.19679131e+02,2.04374720e-08,-6.75676216e-09,2.46645258e+01,-1.99518563e+01,3.50672117e-08
825,2045,2324.48,16.8736,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
826,1386.4,2326.27,14.9824,0,1.93711,1.37617281e+03,3.93727420e-12,-1.51448079e-12,8.87284131e+00,1.15391763e+01,1.59181746e-12
827,1741.48,2326.5,16.7725,0,2.71816,2.70610391e+02,2.16680338e-10,-1.06875758e-09,-7.49575436e+00,6.89041827e+00,-2.52063164e-10
828,1690.87,2329.71,15.3551,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
829,120.921,2398.27,7.81473,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
830,2044.4,2331.87,16.2219,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
831,1596.21,2337.06,14.3287,0,1.8946,2.62327965e+03,-5.69599267e-12,-4.09166113e-12,-1.45547494e+01,-1.50876868e+01,-3.20547234e-13
832,1480.34,2349.96,9.06382,0,2.68652,2.28994905e+03,-4.56957921e+01,-8.51597523e+00,-5.30068225e+00,-1.17799328e+02,2.29646907e+02
833,611.845,2339.72,13.673,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
834,1972.05,2342.33,16.5552,0,2.00146,3.11801811e+02,-5.70420323e-14,-6.86440763e-13,-2.50836842e+00,-1.10795749e+01,2.43111068e-13
835,617.127,2342.9,13.4081,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
836,621.656,2345.3,14.1706,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
837,1142.27,2344.84,12.7971,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
838,1147.02,2346.96,13.1357,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
839,1230.07,2347.75,16.3124,0,1.75282,4.99041928e+02,-1.21957361e-12,4.62921444e-13,1.78084678e+01,1.05301630e+01,-2.49899649e-13
840,124.463,2350.89,15.2528,0,4.43937,5.03941847e+02,-9.07630954e-14,1.82883217e-13,-5.08753388e+01,1.54704215e+01,-2.57972138e-14
841,1808.31,2362.98,16.2984,0,2.39905,3.61318791e+02,-3.42313085e-08,4.03013047e-08,-1.70984167e+01,-5.53113677e+01,-1.54409265e-08
842,618.296,2369.66,15.2447,0,2.98254,7.01323167e+02,-4.94359309e-09,1.07742759e-08,-6.74843948e+01,-5.28851313e+01,1.59255469e-08
843,1157.09,2365.13,16.0527,0,2.95278,3.76617170e+02,-2.14481119e-13,5.32060044e-14,-1.27714517e+01,-1.93054056e+01,6.97437758e-14
844,1105.44,2369.64,16.3262,0,2.06211,4.20276004e+02,-1.38946665e-12,-1.21049596e-12,-2.53812092e+01,-1.45430169e+00,4.41542748e-13
845,132.216,2370.04,14.7806,0,2.31443,1.14954905e+03,-3.38420964e-10,-3.46572139e-09,1.19977286e+01,-5.24425908e+00,1.98533738e-08
846,1016.86,2380.37,13.6999,0,1.91149,4.71616041e+03,2.27405072e-12,1.65517257e-11,2.13893682e+01,9.74487381e+00,-4.76666735e-13
847,827.239,2378.63,15.2778,0,3.5805,5.80946730e+02,4.13805222e-09,-2.06458975e-10,-6.23113583e+01,1.24476458e+01,5.11988084e-09
848,1444.4,2454.13,8.53733,0,2.95858,3.87652010e+05,1.38141276e-07,-1.69760082e-07,-6.59339780e+04,-6.67344057e+02,1.33503843e-06
849,1246.01,2381.99,16.4749,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
850,593.244,2384.58,16.0079,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
851,35.43,2391.26,14.2159,0,1.93064,2.95157395e+03,-8.04700441e-13,-3.87981592e-12,5.09705298e+00,5.83304194e+00,-6.56980199e-13
852,1158.15,2389.05,15.0411,0,2.57066,9.15674343e+02,1.86161364e-09,-2.69249770e-09,3.06269564e+01,1.60514535e+01,5.79114914e-09
853,598.211,2390.4,15.6962,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
854,1243.23,2390.41,16.7344,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
855,1296.33,2397.3,14.8264,0,3.07589,1.01847115e+03,4.75665481e-11,6.79384299e-11,4.94078744e+01,-6.69830458e+01,4.79039858e-10
856,338.03,2402.47,16.3189,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
857,1559.24,2402.73,16.2198,0,1.9968,4.38278307e+02,-2.07071464e-10,-1.30088142e-09,-6.41600230e+01,4.05911778e+00,1.86242335e-08
858,252.11,2405.16,16.1303,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
859,1596.49,2405.71,15.5604,0,1.96186,8.57355786e+02,-6.71564645e-11,5.69360505e-13,-1.83081741e+01,6.37173587e+01,2.46682709e-11
860,1226.03,2415.83,12.5941,0,1.9215,1.26347830e+04,-8.06839735e-08,-1.16967662e-08,7.32774859e+01,-3.49221289e+01,3.37955504e-07
861,92.8712,2447.08,10.0483,0,1.90429,1.33048817e+05,5.33610751e-09,-2.52353558e-09,-9.76762705e+01,-1.17477510e+02,6.52517557e-08
862,2033.69,2408.12,16.4101,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
863,1163.51,2414.34,17.1253,0,2.31255,2.44491242e+02,-5.63030501e-13,-6.86161701e-13,-7.80295036e+00,-2.80026559e-01,2.28757424e-14
864,67.5478,2419.21,16.5137,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
865,854.946,2424.86,15.4414,0,2.35743,7.69351704e+02,-2.31401833e-09,3.57332487e-09,-1.64912518e+00,4.62284662e+01,5.71141886e-08
866,1559.46,2437.93,15.3685,0,2.99534,6.96942281e+02,-1.39736548e-12,7.48336098e-14,-6.58785125e+01,3.77371693e+01,-3.94116412e-13
867,469.707,2435.19,15.8135,0,1.99096,6.47638035e+02,5.96522423e-10,8.78867876e-10,1.19192812e+01,-3.16844684e+01,8.83700585e-10
868,283.236,2437.21,16.5427,0,2.47919,2.91315231e+02,-2.29140022e-11,3.38864490e-12,4.68152573e+01,1.80019016e+01,4.04463565e-11
869,1165.29,2450.16,12.528,0,1.91415,1.35578168e+04,4.76999971e-09,1.82102225e-09,7.75291224e+00,8.26605986e+00,1.75500521e-08
870,2030.03,2448.5,13.2458,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
871,2027.47,2452.05,13.4658,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
872,389.673,2473.31,11.3616,0,1.90368,3.97850465e+04,7.93198799e-11,-4.89798362e-09,1.45558834e+02,-1.10691295e+02,1.46387177e-08
873,991.725,2486.95,10.8454,0,1.89835,6.40587731e+04,5.01993011e-09,-3.50101298e-09,3.31820237e+01,-5.27208637e+01,3.71664441e-08
874,888.791,2473.71,14.703,0,2.53714,1.18271400e+03,-3.34970658e-12,-7.71203901e-12,-1.67075547e+01,-2.13563869e+01,1.13947325e-11
875,1962.9,2471.6,15.9783,0,1.86439,5.41952994e+02,-1.39391460e-12,1.54257958e-12,-1.26779151e+01,-2.68165438e+01,-2.74963627e-13
876,695.644,2476.34,16.9434,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
877,1869.54,2476.61,16.3999,0,2.17421,3.20091175e+02,-7.11015161e-13,-2.04072742e-13,-2.30434340e+01,-2.23785865e+01,-2.87186573e-13
878,359.777,2481.97,16.6805,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
879,1249.78,2508.18,11.6865,0,1.89568,2.96726522e+04,6.81710051e-10,4.87608457e-09,-3.43759210e+00,-1.33272061e+01,1.99002014e-08
880,1117.98,2495.55,13.6134,0,1.93404,4.97679995e+03,-1.36409169e-08,-3.38201380e-09,-6.21573445e+00,1.35373065e+01,-1.50100498e-07
881,1952.89,2492.69,14.412,0,1.28331,3.65591923e+03,1.26922755e-08,-1.01714665e-08,-2.91721710e+02,-1.13039268e+03,9.58256200e-08
882,1961.91,2498.39,13.7276,0,1.9679,1.81996256e+03,4.33755340e-12,-2.57319921e-12,2.45507081e+01,3.24743044e-01,-1.55073999e-13
883,1602.63,2507.81,15.6934,0,1.85789,6.75469990e+02,6.19762627e-10,-8.12937793e-09,-1.84283718e+01,2.27832790e+01,1.14541790e-08
884,1676.65,2526.55,12.3377,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
885,1295.56,2587.2,12.0707,0,3.14531,9.18332440e+03,-9.90238856e-09,5.44119050e-09,-3.21660358e+02,2.06357123e+02,-3.95632965e-08
886,825.323,2518.13,13.8181,0,1.91269,4.27179005e+03,6.78526408e-12,5.53266170e-12,3.01366117e+01,-1.92824790e+00,6.95568252e-13
887,731.283,2514.79,16.8075,0,2.08268,2.80681388e+02,4.98328479e-13,6.18819527e-13,-4.32233854e+01,3.46171535e+01,8.22080442e-15
888,590.12,2516.57,15.7327,0,2.55101,5.10280808e+02,8.66947506e-13,-9.50256848e-13,-5.16499212e+01,5.64513341e+01,-4.30980531e-13
889,496.921,2533.43,12.7009,0,1.89717,1.16833696e+04,-1.69697488e-09,-1.91183866e-09,3.83116090e+01,-8.77195286e+01,7.92362651e-09
890,1418.36,2529.57,15.0077,0,0.95758,2.10279782e+02,1.77557633e+01,1.05108076e+00,2.53255334e+01,-2.85825756e+01,6.40764751e+01
891,1668,2531.25,13.0571,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
892,691.839,2569,9.56694,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
893,656.154,2536.34,17.1737,0,1.38525,2.65161908e+02,-3.42495815e-10,3.61154716e-09,-2.55771591e+01,2.59486073e+01,7.17447330e-09
894,1663.54,2542.98,16.4243,0,1.03117,1.71320541e+02,2.00407253e+01,3.47873783e+00,3.43847838e+01,-4.64680318e+01,3.10946039e+01
895,1597.91,2547.86,13.6288,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
896,1589.16,2547.68,13.493,1,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
897,1338.47,2549.08,14.5805,0,1.8213,2.20953767e+03,6.80941063e-12,7.90922590e-12,-1.87884542e+00,2.23253915e+01,-1.13243346e-12
898,110.216,2550.4,17.15,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
899,1530.87,2550.32,15.558,2,-9999,-9.99900000e+03,-9.99900000e+03,0.00000000e+00,-9.99900000e+03,0.00000000e+00,-9.99900000e+03
900,130.906,2612.16,11.819,0,3.38288,1.14075377e+04,2.87170917e-09,-1.94016273e-09,2.12096117e+02,4.66640194e+02,-4.35880140e-08
901,652.515,2558.03,15.9819,0,1.87082,5.76108355e+02,-3.53656496e-10,2.91219663e-09,-2.89488466e+01,-4.41070568e+01,9.62356819e-09
