524.185,3326.1,0,7.49257,6,0.481485,1,-5.04002e-10,-6.87783e-10,0.000708288,-0.00164275,0.054601,0.000111483,-0.00102926,-0.00116922,-0.000532581,-0.000446383,-9.33419e-05,0.00119603,0.000781328,0.0410536,-0.000649172,-0.000770233,0.000228851,0.00170744,-0.000557885,-0.000299825,0.000440982,0.00100176,0.000968354,2.7887e-05,0.000282225,-0.000163268,0.024455,
606.64,2860.09,0,7.38941,6,0.481485,1,-4.23325e-10,2.971e-10,0.00122087,-0.00097647,0.0554957,-9.54741e-05,0.00103283,-0.000924629,0.00269136,0.00159088,0.000372494,0.000481504,5.80667e-05,0.0424079,-0.00128313,0.000128158,8.61069e-05,0.000456397,-0.000254917,0.000450647,6.73231e-06,0.0014623,-0.00232186,-4.54571e-05,-8.31766e-05,-0.00151433,0.0236692,
1381.25,3749.75,0,6.63902,6,0.481485,1,2.61187e-09,3.44033e-09,-0.00415149,-0.000689453,0.0568022,-0.00213868,0.000987064,-0.00039636,0.0018696,-0.000499409,-0.00104408,-5.80959e-05,-0.000364358,0.0446484,0.000713772,0.00117561,-0.000493034,0.00168156,-0.000291668,-0.000890585,-0.00135067,0.000412909,7.45251e-05,0.000340413,-0.000190796,-0.00044644,0.0234581,
1751.87,1060.88,0,6.58362,6,0.481485,1,9.96005e-09,-6.99572e-09,-0.000122586,-0.0015686,0.0561714,-0.0020794,-0.000891071,0.00131849,0.00076389,0.00150067,-0.00110778,-0.000857462,0.00109001,0.0435699,0.000573812,0.000814041,0.000719857,0.00068282,-0.00220557,0.000846081,0.00131121,0.000930272,0.000640139,0.000168853,-0.00111117,-0.000423873,0.0241588,
1014.85,1434.01,0,7.18954,6,0.481485,1,1.67266e-10,-2.40181e-11,0.000627177,-0.00145365,0.0547982,0.00088402,0.00098762,-0.00239457,0.00277362,0.000416223,0.000281391,-0.000526194,0.00132477,0.0481444,0.00103638,-0.000743499,-0.000631008,-0.000586218,0.000167833,0.000259559,-0.00166579,-0.00134431,-0.000609397,0.00063696,0.000253436,-0.000817533,0.0230715,
2003.79,3590.19,0,6.44706,6,0.481485,1,6.58247e-17,1.4464e-17,0.000273256,-0.000177686,0.055593,0.000291808,0.00173378,0.000329088,-0.00113236,-0.00202566,0.00026332,0.000675088,0.00168135,0.0465128,-0.000714167,0.00112192,0.00126797,0.0015076,0.00329962,0.00419788,0.000741464,-0.000425544,0.00175715,0.00174233,0.000592657,0.00158963,0.0246149,
320.168,73.8704,0,7.06046,6,0.481485,1,5.34323e-09,-5.08177e-09,-0.00197973,-0.00132734,0.0534297,9.14414e-05,-0.00143329,-2.08999e-05,0.00129628,-0.000372455,-0.000211545,0.000295977,0.00137556,0.0438111,0.000866277,-0.00099348,0.000992253,0.00147816,0.00171012,-0.00110497,0.000189049,-0.000465868,-0.00114679,0.000422002,-0.00104721,0.000140867,0.0235514,
999.508,686.979,0,7.04852,6,0.481485,1,4.29498e-09,7.69208e-09,0.00147855,-0.00118416,0.0566807,0.000180348,0.0014276,-0.00306352,0.00113199,-0.000704934,-0.000303679,-0.00165974,8.63642e-05,0.0476459,0.000441163,-0.000685264,0.00143115,0.000319913,-0.00157117,-0.00151705,-0.00102862,-0.000629027,0.000673758,0.000734786,0.00043726,0.000387262,0.0266371,
1875.63,2646.26,0,6.33897,6,0.481485,1,4.38765e-15,1.07136e-15,0.00816079,-0.00260027,0.0600455,-0.00196408,0.00041233,7.94028e-05,0.00381167,-0.00277112,0.000330439,-0.00575019,-0.000795834,0.0394263,-0.000867297,-0.00154904,-0.00136619,0.000659779,-0.00432374,-0.00037921,-9.35299e-05,-0.00111131,0.00235633,0.000900809,0.00363411,-0.000675685,0.0237521,
1655.95,3447.52,0,6.23451,6,0.481485,1,-4.58705e-09,-2.39322e-09,-0.000628136,-0.00403809,0.0544196,-0.000346493,-0.00126943,0.000106077,0.000396057,0.000672511,0.000922916,-0.000415983,0.00170115,0.0448963,-0.000116421,0.00103985,0.00101674,0.000160892,0.00126232,-0.00111345,-0.000460268,-0.000515318,-0.00101664,0.000216225,0.00223117,0.0004777,0.0245482,
891.971,3516.09,0,6.87938,6,0.481485,1,-5.81847e-09,-3.91018e-09,-0.000753915,-0.0012772,0.0529472,0.000368041,0.000347564,-0.00340964,0.000747341,0.000279685,0.00154551,0.00116494,0.000294589,0.0464824,0.000352368,-0.00150254,-0.00032941,0.000885153,0.00171236,0.00136929,0.000635917,-0.000149892,-0.00124791,0.0005131,-0.000661364,-0.000732468,0.0219644,
771.397,886.54,0,6.79939,6,0.481485,1,6.56967e-09,2.63977e-09,-0.00103406,-0.00518951,0.0520488,0.000385872,6.56995e-05,0.00115407,0.00186193,-0.000859839,-0.00138485,-0.00305521,0.00350523,0.0454667,-0.00146687,0.00154277,-0.00129153,0.000284875,-0.000157238,-0.00230842,0.000790416,0.000245542,-0.000594671,0.000236097,0.00035541,-0.000226088,0.0216831,
256.04,2724.24,0,8.09723,6,0.481485,1,-9.93226e-18,2.16247e-17,0.00677499,-0.00195915,0.0597121,-0.00673812,-0.000226582,-0.0155547,0.00107676,-0.000698407,0.000103838,-4.24976e-05,-0.0017119,0.0478794,0.00126916,0.000887715,0.00373906,-0.000142122,0.00760619,-0.00252806,0.000565273,0.000516138,-0.00173321,7.7294e-05,-0.000644548,0.00117374,0.0206349,
992.073,3488.75,0,6.68448,6,0.481485,1,-1.06818e-09,2.43924e-09,0.000965634,0.00132669,0.0525687,-0.000489397,-0.00178948,-0.00120375,0.0022449,-0.00106955,-0.00187,-0.00117633,-0.00051092,0.0444663,-0.00281952,0.000392228,0.00166118,1.36867e-06,0.000210125,-0.00140171,-0.00111683,-0.00115839,5.38864e-05,-0.00270988,0.000352808,-0.000851925,0.0227142,
1045.55,167.072,0,5.96899,6,0.481485,1,-1.6224e-09,7.90498e-10,0.00373765,-0.000837608,0.055275,-0.000506934,0.00102226,-0.00097884,0.000523794,-0.00100801,-0.000449892,-0.000995547,0.00188096,0.0444471,0.000444195,0.00163682,-0.000122746,-0.00228722,-0.00116043,0.00154105,0.00102511,0.000930008,0.00188091,-0.000882165,0.00189131,-0.000677389,0.0186134,
945.567,1757.56,0,6.4539,6,0.481485,1,-3.38462e-10,-8.82393e-12,0.00223824,-0.00152151,0.0538942,0.00172499,-0.000786766,-0.00190937,-0.000783714,-0.00083398,-0.000608702,0.000557775,0.00200245,0.0510769,-0.000711283,-0.00162093,0.00017838,-0.000579933,-0.00018874,-0.00051153,0.000564231,-0.000621589,0.00287016,0.00315629,-0.00177277,-0.000972365,0.0181856,
620.833,2696.12,0,6.4035,6,0.481485,1,-4.69972e-18,-2.49348e-17,2.3289e-05,0.000379237,0.0542609,-0.00152784,0.000158167,-0.00370647,0.000153671,-0.00364826,-0.00117298,-1.49479e-05,-0.00131027,0.0448229,0.00171936,0.00227449,0.00139949,0.00113732,0.00324928,-0.000512243,0.00178349,0.000423614,-0.000720518,2.5146e-05,-0.000966302,0.000182413,0.0268004,
1870.62,3920.63,0,5.6671,6,0.481485,1,1.84175e-13,1.39933e-14,0.00849709,-0.000793711,0.0653953,-0.00206654,0.000989986,-0.00494107,-0.00141165,-0.000176567,0.00190136,-0.00738206,0.00344331,0.0372741,-0.000879683,-0.000747787,0.00417501,-0.00281722,0.00751004,0.0035749,-0.000444137,-0.00221661,0.00279989,0.00392801,-0.000354989,-0.00338438,0.0243427,
599.748,3771.65,0,5.96796,6,0.481485,1,-9.82691e-09,5.351e-09,-0.003218,-0.00225213,0.0549651,0.000938518,0.000897844,-0.00138133,-0.000174098,-0.000602819,-0.000436253,0.00159687,0.00161756,0.0447369,0.00169376,-0.0022983,-9.35358e-05,0.00052712,0.00254525,-0.00133522,-0.000159028,0.000993974,0.00176727,-0.00264099,0.00237041,0.00123222,0.0180639,
354.921,2730.34,0,5.94964,6,0.481485,1,4.60576e-10,2.02847e-09,0.00201614,0.00125624,0.049867,0.000342955,-0.00074652,0.00078286,0.00200979,-0.000349196,0.00101669,0.000480656,0.00227448,0.0475578,-0.000190743,0.000444877,0.000378311,-0.00161444,0.00145123,-0.00122687,-2.79239e-05,0.000781348,-0.000363007,-0.000431642,-0.000354774,0.00101654,0.0179586,
1456.73,1475.31,0,5.32415,6,0.481485,1,1.04459e-14,9.95734e-18,0.0138125,-0.000779648,0.0613761,0.00461615,-0.0022713,0.0120461,0.00272517,0.00255988,0.00037189,0.00517597,-8.98696e-05,0.0478488,-0.000813528,-0.000194011,-0.00153037,-0.0001398,-0.00873553,0.00215641,0.000241682,0.000133574,-0.00557904,0.000543317,-0.00614137,0.000976646,0.0141407,
1948.08,614.757,0,5.26197,6,0.481485,1,-1.98538e-09,-2.86251e-09,0.00181527,9.99884e-05,0.0532461,-0.000896359,0.00339924,-9.55201e-05,0.000429341,0.0021974,0.00296453,-0.00266804,-0.00234172,0.0469416,0.0030357,0.00372612,-0.00171665,0.00142422,-0.000670284,0.00187615,-0.00197954,0.00204654,-0.000542761,-0.00182989,0.002862,-0.000187271,0.0195024,
169.08,3042.93,0,5.81954,6,0.481485,1,2.34816e-17,2.82625e-17,-0.000341317,-0.00140306,0.0488821,-0.00343557,-0.000656968,-0.000224893,0.00403505,1.97493e-05,-0.000138316,-0.00151021,0.000498311,0.0491188,-0.00356956,0.000102127,0.00360071,0.000687275,-9.07695e-05,-0.00449257,-0.00124154,0.000708017,-0.000684355,0.0019324,-0.00159574,0.00223616,0.0207755,
730.821,1172.23,0,5.82069,6,0.481485,1,-1.38071e-10,1.0251e-10,0.00403243,-0.00229,0.0536222,-0.00161084,0.000740094,-0.00152178,0.00287953,0.000122785,0.000618215,0.00133914,-0.00232655,0.0426638,0.000550046,2.67294e-05,-0.000777253,-0.000890808,-0.000409102,0.000715849,0.000642032,4.45774e-05,-0.00018085,0.000883246,-0.00245567,-0.00156409,0.0224607,
1134.25,2993.56,0,5.19518,6,0.481485,1,-1.97314e-10,6.80709e-10,-0.00460629,-0.000102632,0.0502886,0.000460096,-0.000273784,0.000239148,0.00251465,0.000455211,0.002593,0.00172795,0.00292335,0.051015,-0.00122066,-0.00307243,0.0021769,0.00132776,0.000697071,-0.00126724,-0.00148139,-0.00168299,-0.000577725,0.000108662,0.00322286,-0.00185103,0.0193748,
1350.27,3050.53,0,5.04244,6,0.481485,1,1.79446e-12,7.44862e-12,-0.00313541,0.00237718,0.054432,-0.00167892,-0.00593237,-0.0019291,0.00205089,0.00106856,-0.000444608,0.00355988,-0.000374411,0.0562811,-0.00140354,0.000348987,-0.00168861,-0.000227665,-0.000140261,0.000201435,0.00147301,-0.000622319,9.62598e-05,0.00479642,0.000247731,-0.000526075,0.0211139,
119.115,3663.17,0,5.54864,6,0.481485,1,-2.59076e-09,1.00691e-09,-0.00472873,-0.00239698,0.0523266,0.00176799,0.00105621,-0.00471845,0.00140192,-0.000652552,-0.000420071,0.00250861,0.00478495,0.0461764,-0.00100035,0.00138625,-0.00155681,-0.000488313,0.0028097,0.00127927,-0.00111599,-0.00140764,0.0043395,0.000925453,-0.00244226,0.00173623,0.0207617,
1165.29,2450.16,0,4.91441,6,0.481485,1,4.04574e-09,-7.55436e-10,0.000743843,0.000431272,0.0542608,0.00312589,-0.000845666,0.000244388,0.00266713,-9.77551e-05,0.000932456,-0.00236375,-0.00041629,0.0483689,0.00121903,-0.000921174,0.00122506,0.000898024,0.00377223,0.00140567,0.00401606,0.00252508,0.00288208,-0.00439675,0.000563865,2.42915e-05,0.0192925,
386.802,3242.67,0,5.45212,6,0.481485,1,-3.78472e-09,-8.32186e-09,0.00329739,-0.000850366,0.0508187,-0.00148892,0.00374203,-0.00184236,-9.93938e-05,0.00221029,-0.00131443,-7.88041e-05,0.00409902,0.0506852,0.00139697,-0.00183099,0.000470537,-0.000809712,-0.000678849,0.00417593,-0.00385501,-0.000578278,-0.00301726,-0.000144706,-0.00245559,-0.00068858,0.0171401,
432.765,3096.41,0,5.28279,6,0.481485,1,2.12817e-09,-3.63942e-10,9.41044e-05,-0.00513,0.0534521,-0.00356327,-0.00292347,0.00454557,0.00466438,0.00146506,0.00204756,0.00176106,0.00340558,0.0469061,-0.000805294,-0.0053126,-0.000411538,-0.00041824,0.00221761,-5.19302e-05,0.00175412,0.00248071,0.00131806,-0.00164687,-0.00142066,0.000577787,0.0228535,
623.732,377.778,0,5.24449,6,0.481485,1,7.31633e-10,1.20287e-09,0.00155362,-0.00296516,0.0482913,-0.00093749,-0.00187376,0.00225558,0.00219477,-0.00246151,0.00353146,0.000776885,0.00197069,0.0506857,-0.000139194,0.00282956,-0.00403499,8.90902e-05,-0.000330688,0.00161041,-0.0015137,0.00126457,-0.000536363,0.000953872,0.000823207,0.00257862,0.0195236,
1008.16,214.688,0,5.24579,6,0.481485,1,1.10253e-09,3.85276e-10,-0.00179586,0.00102123,0.0542336,0.00229143,0.00576205,0.00269885,0.00324154,0.00206392,-0.0035583,-0.00271737,-0.000693483,0.0473221,0.000398344,-0.000167871,0.0029433,-0.00235084,-0.000750795,-0.000621822,-0.00210288,-0.000756779,-0.00107764,-0.00142477,-0.00120256,0.000917997,0.0186458,
155.211,3284.26,0,5.2482,6,0.481485,1,-2.69648e-09,7.23315e-09,-0.000658849,-0.00544969,0.0519157,-0.000629199,-0.00195728,-0.00596881,0.00277102,0.000572366,0.00106786,-0.000447181,0.00498932,0.0388511,0.00303561,-0.00113169,9.70813e-05,0.000175444,0.00048151,-0.00268239,0.00261194,0.00264717,-0.000102269,0.00152407,-0.00089714,-0.00259939,0.022069,
311.03,1721.64,0,5.16707,6,0.481485,1,-5.49854e-11,1.99181e-10,-0.00473847,-0.00324132,0.0509827,0.002759,-0.00180894,-0.00155918,0.00732286,0.00158305,0.00321437,0.00478418,0.00539732,0.0500155,-0.00247331,-8.92585e-05,0.00245171,0.00168296,-7.19959e-05,-0.000212624,0.00267368,0.000444235,-0.00316456,4.46795e-05,-0.00557595,0.000978606,0.0156228,
1019.98,3016.86,0,4.60621,6,0.481485,1,2.61504e-17,-2.4967e-17,0.000948201,-0.00344583,0.0500938,0.00147691,-0.000639387,-0.00349398,-0.0018379,0.00226714,-0.00100547,-0.00363179,-4.10299e-05,0.0520909,-0.0018601,0.00134014,-0.00264492,-0.00350991,0.0068151,-0.00188174,0.000832626,-0.0025872,0.00297261,-0.000388571,0.00110891,-0.00300455,0.0125489,
1924.83,2763.9,0,3.23806,6,0.481485,1,-1.24288e-18,2.53911e-17,-0.00381591,-0.000602809,0.0507008,0.00712873,0.00108187,-0.00357513,0.00246006,0.00763399,0.0041331,0.0110481,0.00372125,0.0528326,0.000109507,0.00503346,-0.0105687,-0.000899711,-0.00111317,0.0092954,-0.000509204,0.000439571,-0.0019801,0.000174963,-0.00708114,-0.00202154,0.0139588,
700.209,2055.84,0,3.12486,6,0.481485,1,2.35468e-09,-6.95544e-11,0.00170145,0.00579424,0.0495612,0.00299115,0.00274807,0.00660611,-0.00615435,0.00805002,0.00909251,-0.00897496,0.00363583,0.0499925,-0.0033358,-0.00786469,0.0013855,-0.00799108,-0.00251661,0.000228471,-0.00183288,0.00557743,8.26622e-05,0.00283461,0.000560028,-0.00274973,0.00733724,
1016.86,2380.37,0,3.09792,6,0.481485,1,1.32433e-11,-1.56569e-09,0.0053185,0.00115265,0.0535407,-0.00146056,0.00853761,0.00272581,0.00108233,0.00389356,-0.00598248,-0.00398791,0.00656925,0.0406142,-0.000807865,-0.00264693,-0.000908095,0.00498099,-0.000681389,0.00350419,-0.00500985,0.00189339,0.00161057,0.00761576,0.000402398,-0.00820976,0.00597318,
1463.97,3909.64,0,2.76034,6,0.481485,1,-1.14105e-15,-3.64221e-16,0.00268956,0.0141024,0.0506164,-0.0102176,-0.00779353,-0.0118556,0.00872918,0.000421794,-0.0125088,0.0014204,0.000811719,0.0684006,-0.00423661,-0.00191194,-0.000157784,0.00937495,-0.0122408,-0.00130039,-0.00612366,-0.00664767,-0.00520342,0.00738602,0.00255492,0.00644097,0.0181262,
825.323,2518.13,0,2.89518,6,0.481485,1,-1.49916e-09,2.54512e-09,0.00936058,0.000516481,0.0532541,-0.000408672,-0.00526874,0.00329069,0.00227179,-0.000798516,-0.00297813,-0.01455,-0.00721071,0.0386475,-0.00845907,0.000779487,0.00256887,0.00626923,-0.00475278,-0.00563533,0.00624998,-0.00550802,0.00380432,0.00172485,0.00204883,0.00307873,-0.00229938,
56.4158,2050.5,0,2.81488,6,0.481485,1,2.03134e-09,-6.64313e-10,0.0179036,0.00164892,0.0480107,-0.00114091,-0.0122944,0.0124382,-0.00935156,-0.000511051,-0.0035089,0.00357079,0.00607843,0.0485938,0.000933746,-0.00540011,0.00750384,0.00936062,0.000881237,-0.00471611,-0.00407221,-0.0109491,-0.00568927,-0.00722963,-0.00103223,0.0013484,0.0131554,
1262.82,1843.32,0,6.73247,6,0.481485,1,1.95569e-17,2.39461e-17,0.0104903,-0.000546163,0.0675372,0.00646898,-0.000411672,0.00887218,0.00155791,-1.02125e-06,0.000830403,0.00167221,-0.00168423,0.0411319,-0.00250138,-0.000147437,-0.00418298,-0.00156315,-0.00691016,-4.13347e-05,-0.00139044,0.00058146,-0.00179804,0.00113916,-0.00496732,0.00117854,0.0207464,
371.608,2213.61,0,7.26948,6,0.481485,1,-9.45615e-11,2.01514e-10,-0.000461265,-0.000579705,0.0592767,-4.14584e-05,-0.00123873,-0.000438311,0.0020791,-0.00117029,0.000487999,0.00135297,-0.000248719,0.0429635,-0.000397961,-0.00135881,0.000386779,0.00130289,0.000282747,0.000314427,0.000928474,0.00165369,0.00100854,0.000714922,-1.13807e-05,0.00110676,0.0245493,
22.0562,2014.15,0,7.13036,6,0.481485,1,-6.52874e-11,5.98645e-12,0.00167006,-0.00555544,0.0570105,-0.00139517,3.54436e-06,0.00172323,-0.000763529,0.00505384,-0.00165856,0.00788738,0.00121982,0.051753,-0.00898348,-0.000404894,-0.0163945,-0.000221523,-0.0250435,0.00119286,0.00549656,0.00164198,0.00892892,0.00074463,0.0183284,-0.00254165,0.046924,
272.404,1888.23,0,7.20959,6,0.481485,1,-4.71556e-15,-4.9265e-16,0.00741469,-0.00108479,0.0638083,0.00257412,-0.000598336,3.0422e-05,0.00172269,-0.00372285,0.000159061,-0.00522186,0.00233152,0.0345887,-0.00247441,-0.00184598,-0.00204027,5.40788e-05,-0.00544342,0.000745078,0.000193124,0.000687904,0.00189578,-0.000688613,0.00237273,-0.00116279,0.0235346,
1217.07,1342.84,0,5.49907,6,0.481485,1,2.1143e-16,-6.60924e-17,0.00264394,-0.000569146,0.0516796,0.0049127,-0.0016404,0.00345397,-0.00167785,0.00531879,-0.00227602,0.0125612,0.000462155,0.0625316,0.00844528,0.00113141,0.0153355,-0.00110283,0.0220991,-0.00111837,0.00409759,-0.00194548,0.00781741,-0.000290443,0.0101025,-0.000320143,0.0366136,
391.615,2216.64,0,6.06992,6,0.481485,1,-5.29389e-17,-1.22284e-17,0.00260589,-0.00276151,0.0546375,-0.00232096,-0.000436713,-0.000453961,-0.00046493,0.00141657,-0.00227114,-0.00095428,-0.00105738,0.0505243,-0.00396119,0.00118649,0.00444861,-0.000728571,-0.00439725,0.00134543,0.00190897,-0.00436871,0.000166366,0.00281233,0.00103471,-0.00233221,0.0153841,
200.025,3117.57,0,5.98541,6,0.481485,1,2.50831e-09,3.90319e-09,-0.00178691,0.00107361,0.0592676,-0.00301791,0.000323023,-0.00230868,0.00124879,-0.00205478,-0.00154818,-0.00136507,0.00106761,0.0476295,0.000501943,-0.000216726,-0.000818527,-0.00334383,-0.00223363,-0.00265197,-0.0024891,0.00135662,-0.00138631,0.00211797,0.00157711,0.00429833,0.0223672,
1226.03,2415.83,0,4.77127,6,0.481485,1,-1.49633e-16,2.43347e-17,0.00314433,-0.00318539,0.054578,-0.00422045,-0.00199373,-0.000477565,0.00336903,0.0028091,-0.00494428,0.00700921,0.00435657,0.0566365,-0.00788656,-0.000361304,-0.0125855,0.00356853,-0.024331,-0.00148477,0.00296675,-0.0013097,0.0085034,-0.000284438,0.0200903,-0.00334457,0.0411868,
1160.01,449.518,0,4.64412,6,0.481485,1,9.67976e-10,7.79671e-10,-0.00283819,0.00402757,0.0566247,-0.00197849,0.00222942,0.00275089,0.00411826,-0.00373128,0.00315474,-0.00378171,-0.0016494,0.0550456,0.000425444,0.00447514,0.00125381,0.00150626,8.74428e-05,0.00157758,0.000889025,-9.66359e-05,0.00266406,-0.00270099,-0.00328233,0.000140126,0.0203326,
773.563,2860.56,0,3.78935,6,0.481485,1,-4.74534e-10,6.55059e-10,-0.00139426,-0.00204163,0.0564641,-0.00238219,-0.00120597,-0.00304451,0.000468627,-0.00429595,-0.00396428,-0.000612056,0.00281569,0.047718,-0.00140291,0.00245186,-0.00633896,0.000773914,-0.00140722,-0.00555897,0.00268411,-0.0063626,0.000227898,0.00188117,-0.000899455,0.00297458,0.0162045,
569.463,3722.24,0,2.926,6,0.481485,1,-2.02325e-17,7.03867e-18,-0.00336199,0.0157112,0.0572451,0.00180272,0.00548411,0.00491104,0.00398788,-0.000267748,0.00213052,0.0103549,0.00319329,0.0483405,0.000470239,0.0138332,-0.00237737,0.00012527,0.00793039,0.00201178,0.00282517,-0.00120695,0.00047447,0.00157061,-0.0122779,-0.00488178,0.00908704,
1183.69,1596.11,0,2.56535,6,0.481485,1,-7.8671e-09,-7.8321e-09,-0.0156547,-0.000220056,0.0569596,-0.00383117,0.00658174,-0.00540857,-0.00772465,-0.00591004,-0.00263445,-0.000386173,-0.00207282,0.0413211,0.00292921,0.0018857,-0.00602602,0.002756,0.00781478,0.00575262,-0.00838723,-0.00265824,0.000888003,0.00342145,0.00734069,-0.01193,0.00402786,
1248.54,661.539,0,2.32017,6,0.481485,1,3.22924e-10,3.11708e-09,-0.00425399,0.00572686,0.0535591,0.00983064,-0.0143801,0.000488169,0.00733254,0.00512924,0.00350106,0.00637618,0.000939391,0.0528497,0.00955227,-0.00976136,0.00375017,-0.000323014,0.00163433,-0.0022526,-0.00449635,0.0041187,-0.0157022,-0.00960337,-0.0133394,0.0101301,0.027131,
77.4218,994.083,0,2.60311,6,0.481485,1,-2.65755e-09,3.21273e-09,0.0025936,0.0049917,0.0545338,-0.00360661,-0.00263242,-0.00222535,0.0151676,-0.00622731,-0.000877912,-0.00192356,0.0105603,0.0592251,0.00464914,-0.00292456,0.00593108,-0.00174417,0.00709673,0.000208063,-0.00534933,-0.00695582,-0.00452613,0.00485521,0.00612095,-0.000548574,0.00208558,
1825.31,235.979,0,5.89881,6,0.481485,1,-7.34231e-18,1.87687e-17,-0.00348455,-0.0031166,0.0690909,-0.00142674,-0.00119317,-4.85792e-05,-0.00193593,0.00197023,0.00154308,0.00212195,-0.00111824,0.0539511,-0.000241868,-0.000620397,-0.000690631,0.000461337,0.00438186,-0.00613447,-0.000753137,0.00080055,-0.00283752,0.00220512,-0.000260326,-0.0021298,0.0342125,
1565.82,31.3998,0,5.28532,6,0.481485,1,-5.1691e-17,1.59434e-16,-0.003546,-0.00672952,0.0663379,-0.000611573,0.000314053,-0.00450855,0.00286123,0.00122344,0.00107331,-0.00600985,-0.00335424,0.0593342,-0.000304924,-0.00165457,0.00324889,0.00326948,-0.00659698,-0.0032496,-0.000944337,0.000673572,0.00311371,0.00655503,-0.00953758,-0.00418492,0.0506692,
120.842,1522.98,0,4.16894,6,0.481485,1,-1.85361e-09,-1.43515e-09,-0.00232176,-0.00729073,0.0576262,-0.000266677,-0.00614312,-0.00615369,-0.002379,-0.00126033,0.00142014,0.0083697,-0.00209429,0.0539749,-0.000249973,-0.00193755,0.000249395,-0.00182128,0.00338605,-0.00103449,-0.000414189,0.00182154,0.00283271,-0.00402119,-0.00263219,-0.0056323,0.0250466,
1117.98,2495.55,0,2.8879,6,0.481485,1,7.62231e-11,1.26879e-10,-0.00185419,0.00272542,0.0613225,-0.00561583,0.00163435,0.00270623,-0.00249901,-5.87342e-05,0.00572981,0.00277484,-0.000111452,0.0583139,-0.00173222,-0.00307156,0.00557865,0.00573504,0.00113539,0.000728344,-0.000833882,-0.00319004,-0.006831,-0.000417589,0.0100556,0.00675634,0.00642022,
1527.78,1289.6,0,2.37679,6,0.481485,1,-1.63409e-09,-1.45659e-10,0.00301176,-0.00268067,0.0657442,2.73701e-05,-0.00192403,-0.00407565,0.00183747,0.00318863,0.00618646,0.00254785,-0.00945604,0.0510788,0.00753115,0.00602855,0.00251048,-0.00917352,0.00195816,0.00232701,0.00108325,-0.00538817,0.00260022,-0.00635997,-0.00272703,-0.00382222,0.0285408,
1003.39,333.567,0,2.61938,6,0.481485,1,4.22713e-09,-9.86078e-10,-0.0147695,-0.00667459,0.0655612,0.00553885,0.000776753,0.00370717,-0.00166142,-0.00987066,4.56959e-05,0.00449902,-0.00285742,0.0483422,0.000386299,0.000767679,-0.00394098,-0.00885367,-0.00473759,-0.00126168,0.0131501,-0.00390761,0.00779685,-0.00593105,0.00127796,0.000560457,0.00751527,
865.152,616.081,0,2.55805,6,0.481485,1,-7.38902e-10,-5.72951e-09,-0.00818267,0.00506592,0.0627066,0.0018771,0.00834267,-0.00352521,-0.0116029,0.0202971,-0.00232577,0.000654694,-0.000561595,0.0664981,0.0061783,0.00589723,0.00240604,-0.00280445,0.00117341,-0.00517814,0.00549556,-0.00231784,-9.42868e-05,0.00256199,-0.00904387,0.00472728,-0.010719,
